
default_DTC_100 0.617 0.637 0.657 0.663
smac_DTC_100 0.523 0.502 0.380 0.529
random_DTC_100 0.727 0.647 0.717 0.583
de_DTC_100 0.587 0.700 0.623 0.747
grid_DTC_100 0.513 0.740 0.607 0.690
