
default_DTC_100 0.753 0.730 0.743 0.747
smac_DTC_100 0.915 0.944 0.944 0.908
random_DTC_100 0.660 0.657 0.663 0.667
de_DTC_100 0.660 0.660 0.657 0.647
grid_DTC_100 0.663 0.660 0.667 0.667
