
default_DTC_100 0.943 0.913 0.943 0.897
smac_DTC_100 0.183 0.263 0.222 0.178
random_DTC_100 0.987 0.993 0.987 1.000
de_DTC_100 0.993 0.993 1.000 0.977
grid_DTC_100 1.000 0.993 0.987 1.000
