
default_DTC_25 0.373 0.360 0.340 0.367
smac_DTC_25 0.363 0.363 0.363 0.390
random_DTC_25 0.393 0.367 0.393 0.413
de_DTC_25 0.370 0.360 0.370 0.393
grid_DTC_25 0.410 0.390 0.390 0.370
