
default_DTC_25 0.537 0.517 0.527 0.530
smac_DTC_25 0.446 0.552 0.443 0.465
random_DTC_25 0.493 0.537 0.533 0.533
de_DTC_25 0.497 0.530 0.517 0.517
grid_DTC_25 0.467 0.580 0.460 0.457
