
default_DTC_25 0.320 0.353 0.323 0.347
smac_DTC_25 0.277 0.238 0.262 0.230
random_DTC_25 0.250 0.277 0.247 0.213
de_DTC_25 0.307 0.243 0.237 0.253
grid_DTC_25 0.257 0.267 0.260 0.273
