
default_DTC_50 0.543 0.577 0.610 0.593
smac_DTC_50 0.603 0.618 0.618 0.603
random_DTC_50 0.603 0.570 0.627 0.593
de_DTC_50 0.580 0.597 0.627 0.593
grid_DTC_50 0.603 0.530 0.550 0.570
