
default_DTC_100 0.920 0.907 0.930 0.937
smac_DTC_100 0.383 0.383 0.383 0.397
random_DTC_100 0.407 0.430 0.350 0.423
de_DTC_100 0.370 0.353 0.340 0.423
grid_DTC_100 0.423 0.420 0.413 0.380
