
default_DTC_100 0.457 0.410 0.407 0.397
smac_DTC_100 0.360 0.337 0.372 0.349
random_DTC_100 0.540 0.580 0.623 0.643
de_DTC_100 0.567 0.510 0.647 0.603
grid_DTC_100 0.600 0.503 0.543 0.560
