
default_KNN_100 0.140 0.147 0.143 0.140
smac_KNN_100 0.207 0.289 0.271 0.247
random_KNN_100 0.297 0.287 0.273 0.273
de_KNN_100 0.300 0.287 0.277 0.273
grid_KNN_100 0.300 0.310 0.300 0.287
