
default_KNN_100 0.777 0.753 0.797 0.767
smac_KNN_100 0.595 0.595 0.568 0.649
random_KNN_100 0.780 0.793 0.690 0.823
de_KNN_100 0.810 0.733 0.803 0.793
grid_KNN_100 0.820 0.793 0.797 0.813
