
default_KNN_50 0.580 0.577 0.587 0.563
smac_KNN_50 0.507 0.507 0.500 0.521
random_KNN_50 0.737 0.713 0.710 0.733
de_KNN_50 0.713 0.737 0.743 0.713
grid_KNN_50 0.720 0.710 0.717 0.713
