
default_KNN_100 0.140 0.147 0.143 0.140
smac_KNN_100 0.383 0.399 0.388 0.404
random_KNN_100 0.327 0.303 0.297 0.407
de_KNN_100 0.333 0.263 0.330 0.407
grid_KNN_100 0.247 0.237 0.383 0.327
