
default_KNN_25 0.063 0.053 0.047 0.047
smac_KNN_25 0.093 0.113 0.109 0.109
random_KNN_25 0.727 0.827 0.807 0.757
de_KNN_25 0.720 0.863 0.833 0.860
grid_KNN_25 0.717 0.697 0.780 0.717
