
default_KNN_25 0.093 0.120 0.107 0.090
smac_KNN_25 0.323 0.205 0.205 0.242
random_KNN_25 0.110 0.117 0.140 0.140
de_KNN_25 0.140 0.123 0.123 0.120
grid_KNN_25 0.133 0.123 0.140 0.160
