
default_KNN_25 0.763 0.753 0.770 0.747
smac_KNN_25 0.958 0.908 0.901 0.965
random_KNN_25 0.650 0.637 0.627 0.650
de_KNN_25 0.647 0.627 0.630 0.627
grid_KNN_25 0.650 0.630 0.637 0.640
