
smac_KNN_25 0.267 0.302 0.291 0.337 0.302 0.244 0.279 0.314 0.279 0.302 0.279 0.314 0.326 0.326 0.326 0.291 0.279 0.291 0.291 0.291
smac_KNN_100 0.267 0.291 0.256 0.302 0.291 0.244 0.326 0.267 0.279 0.314 0.302 0.256 0.314 0.291 0.302 0.279 0.302 0.302 0.302 0.279
smac_KNN_50 0.326 0.314 0.326 0.302 0.302 0.337 0.291 0.314 0.302 0.302 0.279 0.279 0.279 0.279 0.279 0.302 0.314 0.279 0.291 0.291
smac_DTC_25 0.326 0.337 0.349 0.337 0.349 0.349 0.372 0.349 0.326 0.349 0.314 0.395 0.349 0.337 0.302 0.349 0.326 0.326 0.372
smac_DTC_100 0.360 0.337 0.372 0.349 0.337 0.372 0.360 0.372 0.349 0.349 0.349 0.360 0.407 0.349 0.372 0.372 0.337 0.337 0.372
smac_DTC_50 0.337 0.326 0.326 0.349 0.349 0.326 0.349 0.360 0.326 0.337 0.337 0.314 0.337 0.314 0.326 0.326 0.326 0.349 0.337
smac_RF_25 0.326 0.337 0.465 0.326 0.349 0.465 0.395 0.360 0.430 0.395 0.349 0.360 0.384 0.360 0.430 0.337 0.453 0.395 0.384 0.395
smac_RF_100 0.419 0.395 0.419 0.395 0.395 0.395 0.372 0.360 0.419 0.465 0.395 0.407 0.384 0.360 0.419 0.465 0.465 0.349 0.360 0.395
smac_RF_50 0.372 0.326 0.407 0.337 0.395 0.384 0.360 0.337 0.395 0.488 0.372 0.407 0.384 0.384 0.384 0.430 0.384 0.337 0.395 0.337
smac_SVM_25 0.302 0.291 0.337 0.372 0.302 0.221 0.360 0.372 0.349 0.314 0.360 0.349 0.395 0.314 0.267 0.360 0.337 0.372 0.314 0.349
smac_SVM_50 0.337 0.326 0.407 0.395 0.360 0.291 0.349 0.349 0.326 0.384 0.360 0.337 0.302 0.360 0.326 0.360 0.360 0.360 0.337 0.372
smac_SVM_100 0.337 0.384 0.407 0.372 0.349 0.360 0.349 0.360 0.360 0.349 0.337 0.372 0.360 0.395 0.360 0.314 0.372 0.384 0.337 0.349
de_KNN_25 0.190 0.237 0.187 0.310 0.217 0.237 0.260 0.197 0.177 0.217 0.287 0.217 0.243 0.260 0.230 0.243 0.273 0.263 0.277 0.307
de_KNN_100 0.190 0.193 0.247 0.257 0.280 0.320 0.270 0.147 0.197 0.197 0.313 0.250 0.237 0.303 0.243 0.263 0.233 0.230 0.253 0.210
de_KNN_50 0.303 0.293 0.250 0.213 0.230 0.230 0.187 0.280 0.227 0.243 0.237 0.273 0.220 0.250 0.237 0.223 0.213 0.193 0.283 0.230
de_DTC_25 0.233 0.187 0.250 0.197 0.183 0.250 0.227 0.267 0.260 0.197 0.220 0.273 0.277 0.213 0.253 0.233 0.273 0.233 0.283 0.223
de_DTC_100 0.227 0.193 0.277 0.193 0.457 0.183 0.260 0.267 0.210 0.187 0.213 0.287 0.230 0.223 0.220 0.250 0.223 0.250 0.253 0.207
de_DTC_50 0.220 0.277 0.210 0.217 0.193 0.267 0.197 0.220 0.253 0.220 0.290 0.270 0.297 0.277 0.193 0.180 0.200 0.227 0.183 0.240
de_RF_25 0.317 0.273 0.303 0.313 0.317 0.337 0.287 0.277 0.270 0.273 0.290 0.313 0.320 0.293 0.333 0.310 0.350 0.283 0.327 0.293
de_RF_100 0.313 0.367 0.317 0.313 0.330 0.317 0.310 0.320 0.313 0.333 0.367 0.353 0.333 0.313 0.360 0.317 0.350 0.357 0.340 0.343
de_RF_50 0.337 0.317 0.333 0.283 0.330 0.340 0.323 0.327 0.290 0.327 0.283 0.337 0.307 0.307 0.303 0.270 0.313 0.303 0.303 0.347
de_SVM_25 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
de_SVM_100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
de_SVM_50 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
grid_KNN_25 0.213 0.270 0.250 0.203 0.257
grid_KNN_100 0.247 0.237 0.203 0.230 0.207
grid_KNN_50 0.203 0.207 0.263 0.260 0.263 0.260 0.287 0.263 0.270 0.267 0.303 0.230 0.257 0.227 0.277 0.303 0.233 0.227 0.280 0.273
grid_DTC_25 0.227 0.227 0.233 0.200 0.227
grid_DTC_100 0.247 0.157 0.177 0.217 0.217
grid_DTC_50 0.187 0.233 0.217 0.247 0.123 0.187 0.153 0.150 0.170 0.183 0.200 0.200 0.213 0.210 0.247 0.230 0.170 0.187 0.160 0.167
grid_RF_25 0.250 0.270 0.280 0.273 0.260
grid_RF_100 0.287 0.290 0.273 0.263 0.293
grid_RF_50 0.287 0.303 0.297 0.297 0.293
grid_SVM_25 0.000 0.000 0.000 0.000 0.000
grid_SVM_100 0.000 0.000 0.000 0.000 0.000
grid_SVM_50 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
