
de_DTC_100 0.223 0.127 0.293 0.327 0.277 0.283 0.290 0.253 0.207 0.353 0.270 0.253 0.190 0.190 0.290 0.337 0.220 0.217 0.343 0.290
de_DTC_50 0.270 0.220 0.173 0.253 0.307 0.220 0.163 0.160 0.260 0.250 0.220 0.223 0.137 0.143 0.160 0.263 0.283 0.377 0.243 0.253
de_RF_25 0.193 0.283 0.193 0.230 0.217 0.260 0.293 0.300 0.167 0.107 0.277 0.263 0.203 0.230 0.173 0.270 0.340 0.197 0.180 0.167
de_RF_100 0.240 0.280 0.210 0.167 0.167 0.083 0.257 0.253 0.210 0.250 0.180 0.283 0.400 0.227 0.750 0.047 0.250 0.157 0.220 0.360
de_RF_50 0.203 0.333 0.173 0.510 0.220 0.140 0.220 0.217 0.207 0.267 0.253 0.077 0.420 0.150 0.167 0.227 0.167 0.353 0.143 0.303
de_SVM_25 0.000 0.000 0.007 0.000 0.007 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.007
de_SVM_100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.007 0.000 0.000 0.007 0.000
de_SVM_50 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.007 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
grid_KNN_25 0.210 0.167 0.140 0.140 0.130
grid_KNN_100 0.130 0.137 0.153 0.190 0.207
grid_KNN_50 0.217 0.133 0.170 0.170 0.130 0.153 0.177 0.160 0.180 0.160 0.223 0.140 0.147 0.150 0.233 0.137 0.210 0.160 0.167 0.150
grid_DTC_25 0.227 0.160 0.153 0.227 0.153
grid_DTC_100 0.177 0.217 0.197 0.150 0.223
grid_DTC_50 0.173 0.137 0.183 0.183 0.207 0.180 0.160 0.190 0.163 0.207 0.217 0.143 0.190 0.150 0.170 0.147 0.207 0.177 0.193 0.157
grid_RF_25 0.220 0.293 0.320 0.283 0.240
grid_RF_100 0.260 0.260 0.260 0.200 0.277
grid_RF_50 0.193 0.293 0.273 0.167 0.220
grid_SVM_25 0.000 0.000 0.000 0.000 0.000
grid_SVM_100 0.007 0.000 0.000 0.007 0.000
grid_SVM_50 0.000 0.007 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
