
smac_DTC_100 0.622 0.622 0.622 0.622 0.459 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.459 0.622 0.622 0.622 0.622 0.622
smac_DTC_50 0.622 0.622 0.622 0.622 0.459 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.568 0.649
smac_RF_25 0.703 0.703 0.730 0.730 0.730 0.730 0.730 0.730 0.730 0.730 0.730 0.730 0.730 0.676 0.730 0.703 0.703 0.703 0.703 0.730
smac_RF_100 0.703 0.730 0.676 0.703 0.676 0.676 0.730 0.676 0.703 0.730 0.730 0.730 0.676 0.703 0.730 0.703 0.730 0.703 0.703 0.676
smac_RF_50 0.730 0.730 0.622 0.703 0.703 0.730 0.730 0.703 0.730 0.730 0.676 0.730 0.703 0.730 0.730 0.703 0.703 0.703 0.730 0.703
smac_SVM_25 0.649 0.730 0.730 0.703 0.703 0.703 0.703 0.730 0.730 0.730 0.730 0.730 0.730 0.757 0.757 0.703 0.730 0.730 0.730 0.757
smac_SVM_50 0.676 0.703 0.676 0.730 0.730 0.649 0.784 0.703 0.730
de_KNN_25 0.757 0.740 0.737 0.770 0.750 0.757 0.750 0.747 0.747 0.747 0.733 0.750 0.750 0.733 0.747 0.747 0.750 0.750 0.747 0.750
de_KNN_100 0.750 0.750 0.760 0.740 0.737 0.743 0.740 0.770 0.740 0.740 0.737 0.747 0.737 0.760 0.757 0.733 0.743 0.747 0.760 0.760
de_KNN_50 0.740 0.760 0.747 0.740 0.757 0.747 0.737 0.747 0.747 0.760 0.760 0.757 0.740 0.757 0.747 0.747 0.760 0.747 0.760 0.740
de_DTC_25 0.777 0.740 0.757 0.790 0.733 0.747 0.723 0.757 0.753 0.777 0.723 0.733 0.757 0.767 0.730 0.743 0.740 0.760 0.747 0.763
de_DTC_100 0.743 0.777 0.750 0.783 0.747 0.767 0.777 0.750 0.750 0.763 0.747 0.787 0.730 0.747 0.747 0.737 0.743 0.797 0.753 0.753
de_DTC_50 0.760 0.783 0.753 0.780 0.757 0.757 0.760 0.730 0.760 0.790 0.780 0.723 0.750 0.770 0.773 0.773 0.737 0.797 0.777 0.760
de_RF_25 0.743 0.760 0.747 0.757 0.743 0.750 0.743 0.747 0.747 0.750 0.743 0.750 0.740 0.753 0.747 0.747 0.757 0.753 0.747 0.737
de_RF_100 0.760 0.753 0.747 0.753 0.753 0.743 0.757 0.740 0.740 0.743 0.743 0.763 0.750 0.750 0.747 0.753 0.763 0.743 0.740 0.733
de_RF_50 0.740 0.753 0.747 0.753 0.747 0.753 0.750 0.757 0.750 0.750 0.750 0.747 0.753 0.750 0.743 0.740 0.750 0.750 0.750 0.743
de_SVM_25 0.690 0.690 0.690 0.693 0.690 0.690 0.690 0.693 0.690 0.690 0.677 0.673 0.687 0.693 0.693 0.690 0.690 0.693 0.693 0.690
de_SVM_100 0.690 0.697 0.673 0.690 0.690 0.693 0.693 0.690 0.697 0.693 0.690 0.693 0.693 0.690 0.690 0.693 0.690 0.690 0.693 0.693
de_SVM_50 0.690 0.690 0.700 0.690 0.693 0.690 0.690 0.693 0.690 0.690 0.670 0.693 0.693 0.690 0.687 0.693 0.693 0.690 0.690 0.693
grid_KNN_25 0.747 0.740 0.750 0.747 0.730
grid_KNN_100 0.747 0.747 0.750 0.750 0.757
grid_KNN_50 0.740 0.743 0.770 0.760 0.733 0.747 0.747 0.750 0.760 0.760 0.737 0.757 0.747 0.740 0.747 0.743 0.747 0.760 0.757 0.747
grid_DTC_25 0.760 0.763 0.760 0.757 0.760
grid_DTC_100 0.763 0.763 0.760 0.770 0.760
grid_DTC_50 0.740 0.753 0.747 0.767 0.760 0.757 0.773 0.763 0.750 0.750 0.767 0.767 0.760 0.750 0.753 0.767 0.757 0.753 0.753 0.757
grid_RF_25 0.760 0.747 0.743 0.747 0.753
grid_RF_100 0.753 0.753 0.757 0.757 0.763
grid_RF_50 0.750 0.753 0.753 0.750 0.747
grid_SVM_25 0.690 0.690 0.690 0.673 0.690
grid_SVM_100 0.690 0.690 0.687 0.673 0.673
grid_SVM_50 0.690 0.690 0.690 0.690 0.690 0.690 0.673 0.690 0.690 0.690 0.657 0.673 0.690 0.673 0.690 0.673 0.673 0.687 0.690 0.690
