smac_SVM_25 0.214 0.186 0.215 0.211 0.189
smac_KNN_25 0.184 0.198 0.200 0.196 0.200 0.197 0.168 0.200 0.200 0.184 0.200 0.184 0.184 0.184 0.188 0.184 0.184 0.200 0.184 0.184
smac_KNN_100 0.184 0.198 0.184 0.196 0.184 0.184 0.194 0.194 0.188 0.184 0.184 0.196 0.184 0.184 0.184 0.184 0.184 0.184 0.188 0.196
smac_KNN_50 0.184 0.198 0.200 0.203 0.196 0.184 0.194 0.196 0.188 0.200 0.183 0.194 0.184 0.196 0.190 0.176 0.184 0.184 0.207 0.184
smac_DTC_25 0.185 0.182 0.206 0.191 0.195 0.187 0.178 0.205 0.182 0.171 0.189 0.184 0.140 0.203 0.174 0.181 0.190 0.183 0.195 0.177
smac_DTC_100 0.152 0.179 0.207 0.204 0.182 0.152 0.182 0.203 0.182 0.177 0.155 0.172 0.152 0.190 0.155 0.161 0.190 0.153 0.184 0.181
smac_DTC_50 0.197 0.179 0.176 0.171 0.179 0.193 0.146 0.197 0.182 0.174 0.160 0.179 0.144 0.191 0.200 0.161 0.152 0.200 0.190 0.135
smac_RF_25 0.186 0.201 0.194 0.222 0.183 0.204 0.222 0.178 0.220 0.189 0.194 0.200 0.206 0.180 0.204 0.207 0.197 0.204 0.201 0.207
smac_RF_100 0.175 0.194 0.200 0.205 0.204 0.182 0.197 0.182 0.201 0.184 0.193 0.196 0.188 0.192 0.196 0.196 0.208 0.186 0.190 0.199
smac_RF_50 0.188 0.214 0.207 0.219 0.217 0.203 0.212 0.183 0.211 0.219 0.209 0.212 0.197 0.210 0.207 0.195 0.197 0.204 0.183 0.203
