
random_KNN_25 0.347 0.343 0.353 0.347 0.343 0.347 0.353 0.340 0.340 0.340 0.340 0.340 0.343 0.340 0.350 0.340 0.340 0.343 0.340 0.347
random_KNN_100 0.347 0.343 0.353 0.347 0.343 0.347 0.353 0.340 0.340 0.340 0.340 0.340 0.343 0.340 0.350 0.340 0.340 0.343 0.340 0.347
random_KNN_50 0.347 0.343 0.353 0.347 0.343 0.347 0.353 0.340 0.340 0.340 0.340 0.340 0.343 0.340 0.350 0.340 0.340 0.343 0.340 0.347
random_DTC_25 0.343 0.343 0.340 0.333 0.340 0.343 0.350 0.347 0.347 0.337 0.343 0.333 0.337 0.350 0.343 0.350 0.347 0.347 0.347 0.333
random_DTC_100 0.343 0.343 0.340 0.333 0.340 0.343 0.350 0.347 0.347 0.337 0.343 0.333 0.337 0.350 0.343 0.350 0.347 0.347 0.347 0.333
random_DTC_50 0.343 0.343 0.340 0.333 0.340 0.343 0.350 0.347 0.347 0.337 0.343 0.333 0.337 0.350 0.343 0.350 0.347 0.347 0.347 0.333
random_RF_25 0.343 0.347 0.340 0.340 0.340 0.343 0.343 0.343 0.343 0.340 0.340 0.343 0.343 0.343 0.340 0.343 0.343 0.340 0.340 0.340
random_RF_100 0.343 0.347 0.340 0.340 0.340 0.343 0.343 0.343 0.343 0.340 0.340 0.343 0.343 0.343 0.340 0.343 0.343 0.340 0.340 0.340
random_RF_50 0.343 0.347 0.340 0.340 0.340 0.343 0.343 0.343 0.343 0.340 0.340 0.343 0.343 0.343 0.340 0.343 0.343 0.340 0.340 0.340
random_SVM_25 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340
random_SVM_100 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340
random_SVM_50 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340
de_KNN_25 0.340 0.343 0.340 0.343 0.343 0.343 0.347 0.337 0.337 0.337 0.340 0.353 0.353 0.340 0.340 0.340 0.337 0.350 0.347 0.337
de_KNN_100 0.347 0.353 0.340 0.343 0.340 0.347 0.347 0.337 0.337 0.347 0.337 0.340 0.340 0.340 0.340 0.337 0.347 0.347 0.343 0.343
de_KNN_50 0.343 0.347 0.353 0.340 0.340 0.353 0.347 0.337 0.340 0.337 0.340 0.340 0.340 0.347 0.340 0.353 0.340 0.347 0.347 0.347
de_DTC_25 0.343 0.337 0.323 0.347 0.340 0.343 0.343 0.337 0.347 0.347 0.350 0.340 0.347 0.333 0.350 0.337 0.343 0.340 0.340 0.347
de_DTC_100 0.343 0.343 0.357 0.340 0.337 0.347 0.340 0.347 0.347 0.337 0.350 0.337 0.350 0.350 0.347 0.350 0.347 0.337 0.337 0.340
de_DTC_50 0.343 0.340 0.350 0.340 0.357 0.337 0.343 0.347 0.337 0.353 0.347 0.347 0.333 0.353 0.343 0.350 0.343 0.353 0.343 0.347
de_RF_25 0.343 0.340 0.347 0.350 0.347 0.340 0.343 0.347 0.347 0.347 0.340 0.340 0.343 0.340 0.340 0.343 0.347 0.343 0.340 0.340
de_RF_100 0.343 0.347 0.347 0.343 0.353 0.340 0.347 0.347 0.340 0.340 0.343 0.340 0.343 0.343 0.347 0.343 0.347 0.343 0.340 0.343
de_RF_50 0.340 0.340 0.340 0.340 0.347 0.340 0.343 0.340 0.343 0.347 0.340 0.343 0.347 0.340 0.340 0.347 0.343 0.340 0.340 0.340
de_SVM_25 0.340 0.340 0.343 0.340 0.340 0.343 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340
de_SVM_100 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340
de_SVM_50 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.340 0.343 0.340 0.340 0.340 0.340 0.340 0.340
grid_KNN_25 0.343 0.340 0.340 0.340 0.337
grid_KNN_100 0.347 0.347 0.353 0.340 0.347
grid_KNN_50 0.347 0.337 0.340 0.340 0.340
grid_DTC_25 0.330 0.337 0.320 0.330 0.320
grid_DTC_100 0.340 0.347 0.343 0.340 0.347
grid_DTC_50 0.343 0.347 0.350 0.347 0.350
grid_RF_25 0.340 0.340 0.340 0.340 0.340
grid_RF_100 0.340 0.340 0.340 0.340 0.340
grid_RF_50 0.340 0.340 0.340 0.340 0.340
grid_SVM_25 0.340 0.340 0.340 0.340 0.340
grid_SVM_100 0.340 0.340 0.340 0.340 0.340
grid_SVM_50 0.340 0.340 0.340 0.340 0.340
