
default_RF_100 0.277 0.237 0.240 0.227
smac_RF_100 0.248 0.178 0.196 0.120
random_RF_100 0.333 0.350 0.347 0.317
de_RF_100 0.350 0.367 0.337 0.390
grid_RF_100 0.353 0.290 0.363 0.393
