
default_RF_100 0.417 0.410 0.410 0.390
smac_RF_100 0.403 0.427 0.151 0.426
random_RF_100 0.423 0.430 0.410 0.400
de_RF_100 0.437 0.437 0.420 0.453
grid_RF_100 0.467 0.440 0.417 0.433
