
default_RF_25 0.527 0.490 0.487 0.507
smac_RF_25 0.496 0.515 0.514 0.500
random_RF_25 0.500 0.507 0.490 0.497
de_RF_25 0.487 0.513 0.503 0.483
grid_RF_25 0.483 0.497 0.487 0.483
