
default_RF_100 0.030 0.030 0.020 0.040
smac_RF_100 0.078 0.103 0.027 0.009
random_RF_100 0.000 0.000 0.000 0.013
de_RF_100 0.000 0.020 0.000 0.000
grid_RF_100 0.000 0.000 0.000 0.000
