
default_RF_25 0.583 0.573 0.560 0.543
smac_RF_25 0.465 0.521 0.500 0.500
random_RF_25 0.750 0.753 0.753 0.753
de_RF_25 0.747 0.750 0.743 0.760
grid_RF_25 0.730 0.753 0.750 0.750
