
default_RF_25 0.560 0.563 0.563 0.567
smac_RF_25 0.885 0.872 0.885 0.872
random_RF_25 0.430 0.417 0.410 0.427
de_RF_25 0.403 0.423 0.413 0.420
grid_RF_25 0.397 0.393 0.403 0.397
