
default_RF_25 0.163 0.193 0.147 0.153
smac_RF_25 0.182 0.051 0.171 0.186
random_RF_25 0.200 0.187 0.197 0.173
de_RF_25 0.197 0.213 0.137 0.180
grid_RF_25 0.130 0.100 0.140 0.120
