
default_RF_50 0.777 0.777 0.763 0.763
smac_RF_50 0.772 0.774 0.776 0.759
random_RF_50 0.790 0.790 0.783 0.790
de_RF_50 0.783 0.783 0.790 0.787
grid_RF_50 0.797 0.790 0.790 0.797
