
default_SVM_25 0.617 0.620 0.617 0.617
smac_SVM_25 0.901 0.709 0.985 0.759
random_SVM_25 0.620 0.613 0.610 0.620
de_SVM_25 0.613 0.613 0.613 0.610
grid_SVM_25 0.620 0.620 0.613 0.620
