
default_SVM_100 0.750 0.760 0.783 0.743
smac_SVM_100 0.381 0.374 0.395 0.388
random_SVM_100 0.017 0.030 0.033 0.000
de_SVM_100 0.023 0.020 0.033 0.030
grid_SVM_100 0.000 0.000 0.000 0.000
