
default_SVM_50 0.240 0.240 0.253 0.257
smac_SVM_50 0.745 0.545 0.607 0.766
random_SVM_50 0.260 0.223 0.260 0.260
de_SVM_50 0.247 0.227 0.220 0.240
grid_SVM_50 0.227 0.243 0.260 0.223
