
default_SVM_50 0.033 0.043 0.040 0.037
smac_SVM_50 0.079 0.079 0.079 0.079
random_SVM_50 0.073 0.073 0.067 0.083
de_SVM_50 0.060 0.060 0.063 0.067
grid_SVM_50 0.060 0.073 0.060 0.060
