
default_SVM_25 0.000 0.000 0.000 0.000
smac_SVM_25 0.182 0.179 0.185 0.211
random_SVM_25 0.020 0.000 0.010 0.000
de_SVM_25 0.030 0.000 0.020 0.020
grid_SVM_25 0.000 0.000 0.000 0.000
