
default_SVM_100 0.277 0.277 0.277 0.443
smac_SVM_100 0.784 0.703 0.784 0.757
random_SVM_100 0.077 0.150 0.043 0.373
de_SVM_100 0.167 0.203 0.167 0.333
grid_SVM_100 0.037 0.037 0.043 0.037
