
default_SVM_50 0.000 0.000 0.000 0.000
smac_SVM_50 0.750 0.719 0.625 0.719
random_SVM_50 0.000 0.000 0.000 0.000
de_SVM_50 0.023 0.000 0.000 0.000
grid_SVM_50 0.013 0.013 0.013 0.013
