
default_SVM_25 0.080 0.077 0.083 0.080
smac_SVM_25 1.000 0.875 0.875 0.875
random_SVM_25 0.070 0.073 0.077 0.077
de_SVM_25 0.077 0.070 0.073 0.073
grid_SVM_25 0.070 0.070 0.070 0.070
