
default_SVM_25 1.000 1.000 1.000 1.000
smac_SVM_25 0.167 0.078 0.220 0.149
random_SVM_25 0.600 0.577 0.613 0.663
de_SVM_25 0.707 0.570 0.783 0.753
grid_SVM_25 0.687 0.687 0.680 0.663
