
default_SVM_25 0.797 0.803 0.800 0.803
smac_SVM_25 0.944 0.951 0.944 0.937
random_SVM_25 0.677 0.670 0.667 0.670
de_SVM_25 0.670 0.670 0.670 0.670
grid_SVM_25 0.670 0.670 0.670 0.670
