DTC,smac,21,2.0,0.75
DTC,de,22,2.0,0.75
DTC,random,22,2.5,2.0
DTC,grid,21,2.0,1.5
KNN,smac,25,3.0,1.75
KNN,de,20,1.5,2.0
KNN,random,20,1.5,2.0
KNN,grid,21,2.0,2.0
RF,smac,21,2.0,0.0
RF,de,22,2.0,1.5
RF,random,21,2.0,1.75
RF,grid,23,2.0,1.5
SVM,smac,20,3.0,0.5
SVM,de,36,4.0,1.75
SVM,random,36,4.0,1.75
SVM,grid,37,4.0,1.5
