DTC,smac,24,1.5,2.5
DTC,de,21,2.0,1.75
DTC,random,21,2.0,0.75
DTC,grid,24,2.0,1.75
KNN,smac,30,3.5,3.0
KNN,de,18,2.0,0.75
KNN,random,19,2.0,0.75
KNN,grid,19,2.0,0.75
RF,smac,22,1.5,1.75
RF,de,16,1.5,1.0
RF,random,18,1.0,1.0
RF,grid,20,1.5,1.0
SVM,smac,23,1.5,2.5
SVM,de,34,3.0,1.75
SVM,random,36,4.0,1.75
SVM,grid,31,3.0,0.75
