
default_KNN_25 0.008 0.008 0.008 0.008
default_DTC_25 0.012 0.012 0.012 0.012
default_RF_25 0.375 0.344 0.338 0.368
default_SVM_25 0.003 0.003 0.004 0.004
smac_KNN_25 123.271 116.737 105.560 100.271
smac_DTC_25 84.937 89.121 88.458 86.000
smac_RF_25 129.632 115.118 116.861 110.572
smac_SVM_25 93.878 79.054 91.686 92.298
random_KNN_25 0.147 0.147 0.147 0.147
random_DTC_25 0.072 0.072 0.073 0.072
random_RF_25 32.234 32.202 32.196 32.226
random_SVM_25 0.182 0.182 0.183 0.182
de_KNN_25 0.162 0.162 0.162 0.162
de_DTC_25 0.102 0.102 0.102 0.102
de_RF_25 38.754 38.723 38.717 38.747
de_SVM_25 0.224 0.224 0.225 0.225
grid_KNN_25 0.062 0.062 0.062 0.062
grid_DTC_25 0.053 0.053 0.054 0.054
grid_RF_25 10.302 10.270 10.265 10.295
grid_SVM_25 0.125 0.125 0.126 0.126
