
default_KNN_25 0.019 0.019 0.019 0.019
default_DTC_25 0.019 0.019 0.019 0.019
default_RF_25 0.676 0.634 0.623 0.568
default_SVM_25 0.009 0.009 0.009 0.008
smac_KNN_25 109.523 123.604 114.677 104.903
smac_DTC_25 83.466 79.664 91.277 83.299
smac_RF_25 134.416 128.733 133.823 141.089
smac_SVM_25 93.238 86.289 92.985 88.354
random_KNN_25 0.071 0.071 0.072 0.071
random_DTC_25 0.043 0.044 0.044 0.044
random_RF_25 27.475 27.432 27.421 27.366
random_SVM_25 0.109 0.109 0.109 0.108
de_KNN_25 0.079 0.078 0.079 0.079
de_DTC_25 0.050 0.050 0.050 0.050
de_RF_25 31.708 31.665 31.655 31.600
de_SVM_25 0.126 0.127 0.127 0.125
grid_KNN_25 0.058 0.058 0.058 0.058
grid_DTC_25 0.051 0.051 0.051 0.051
grid_RF_25 11.539 11.496 11.485 11.430
grid_SVM_25 0.126 0.126 0.126 0.125
