
default_KNN_25 0.763 0.753 0.747 0.763
default_DTC_25 0.617 0.637 0.657 0.663
default_RF_25 0.723 0.703 0.670 0.707
default_SVM_25 0.763 0.760 0.760 0.763
smac_KNN_25 0.568 0.505 0.505 0.505
smac_DTC_25 0.532 0.622 0.593 0.592
smac_RF_25 0.729 0.721 0.727 0.728
smac_SVM_25 0.690 0.703 0.710 0.722
random_KNN_25 0.737 0.740 0.737 0.743
random_DTC_25 0.727 0.647 0.717 0.583
random_RF_25 0.740 0.743 0.730 0.753
random_SVM_25 0.743 0.743 0.743 0.750
de_KNN_25 0.737 0.740 0.737 0.753
de_DTC_25 0.633 0.683 0.600 0.640
de_RF_25 0.740 0.740 0.750 0.730
de_SVM_25 0.753 0.757 0.757 0.747
grid_KNN_25 0.797 0.810 0.797 0.840
grid_DTC_25 0.780 0.763 0.773 0.797
grid_RF_25 0.800 0.800 0.810 0.800
grid_SVM_25 0.823 0.860 0.860 0.860
