
default_KNN_50 0.007 0.008 0.008 0.008
default_DTC_50 0.010 0.010 0.010 0.010
default_RF_50 0.618 0.639 0.659 0.672
default_SVM_50 0.012 0.012 0.013 0.012
smac_KNN_50 228.796 237.699 218.090 217.081
smac_DTC_50 185.230 174.275 193.956 190.465
smac_RF_50 199.425 199.440 205.295 205.973
smac_SVM_50 164.856 165.049 155.730 166.069
random_KNN_50 0.133 0.134 0.134 0.134
random_DTC_50 0.083 0.083 0.083 0.084
random_RF_50 34.082 34.103 34.123 34.136
random_SVM_50 0.129 0.128 0.129 0.129
de_KNN_50 0.143 0.143 0.143 0.143
de_DTC_50 0.090 0.090 0.090 0.090
de_RF_50 61.572 61.593 61.613 61.626
de_SVM_50 0.149 0.149 0.150 0.149
grid_KNN_50 0.050 0.050 0.050 0.050
grid_DTC_50 0.084 0.084 0.084 0.085
grid_RF_50 21.769 21.791 21.810 21.823
grid_SVM_50 0.136 0.136 0.137 0.136
