
default_KNN_100 0.014 0.014 0.014 0.014
default_DTC_100 0.015 0.014 0.015 0.015
default_RF_100 0.499 0.492 0.743 0.632
default_SVM_100 0.007 0.004 0.007 0.007
smac_KNN_100 469.308 456.983 428.888 464.996
smac_DTC_100 311.920 325.616 336.956 378.794
smac_RF_100 562.890 549.797 548.066 544.750
random_KNN_100 0.088 0.088 0.088 0.088
random_DTC_100 0.055 0.055 0.055 0.055
random_RF_100 26.424 26.417 26.667 26.557
random_SVM_100 0.139 0.136 0.138 0.139
de_KNN_100 0.375 0.375 0.374 0.375
de_DTC_100 0.256 0.256 0.257 0.256
de_RF_100 127.491 127.484 127.734 127.624
de_SVM_100 0.667 0.664 0.666 0.667
grid_KNN_100 0.066 0.066 0.066 0.066
grid_DTC_100 0.247 0.247 0.247 0.247
grid_RF_100 44.040 44.033 44.283 44.173
grid_SVM_100 0.588 0.586 0.588 0.588
