
default_KNN_100 0.009 0.010 0.010 0.010
default_DTC_100 0.013 0.013 0.013 0.013
default_RF_100 0.707 0.725 0.633 0.594
default_SVM_100 0.009 0.010 0.009 0.009
smac_KNN_100 425.775 421.207 418.912 403.292
smac_DTC_100 326.531 317.329 326.850 348.981
smac_RF_100 392.348 420.905 404.614 400.344
random_KNN_100 0.133 0.133 0.133 0.133
random_DTC_100 0.086 0.086 0.086 0.086
random_RF_100 32.933 32.952 32.859 32.820
random_SVM_100 0.145 0.146 0.145 0.145
de_KNN_100 0.262 0.262 0.262 0.262
de_DTC_100 0.167 0.167 0.167 0.167
de_RF_100 128.507 128.526 128.434 128.394
de_SVM_100 0.265 0.266 0.265 0.266
