
default_KNN_25 0.143 0.207 0.067 0.110
default_DTC_25 0.130 0.143 0.233 0.287
default_RF_25 0.500 0.233 0.250 0.100
default_SVM_25 0.000 0.000 0.000 0.000
smac_KNN_25 0.000 0.150 0.100 0.025
smac_DTC_25 0.400 0.525 0.400 0.650
smac_RF_25 0.650 0.575 0.650 0.675
smac_SVM_25 0.800 0.400 0.800 0.600
random_KNN_25 0.067 0.060 0.060 0.157
random_DTC_25 0.087 0.210 0.133 0.233
random_RF_25 0.000 0.000 0.000 0.000
random_SVM_25 0.000 0.000 0.000 0.000
de_KNN_25 0.143 0.057 0.110 0.047
de_DTC_25 0.190 0.257 0.247 0.090
de_RF_25 0.000 0.000 0.000 0.000
de_SVM_25 0.000 0.000 0.000 0.000
grid_KNN_25 0.167 0.000 0.223 0.167
grid_DTC_25 0.000 0.000 0.000 0.000
grid_RF_25 0.000 0.000 0.000 0.000
grid_SVM_25 0.000 0.000 0.000 0.000
