
default_KNN_25 0.005 0.006 0.006 0.006
default_DTC_25 0.016 0.015 0.016 0.016
default_RF_25 0.719 0.671 0.710 0.668
default_SVM_25 -0.000 0.001 0.002 0.004
smac_KNN_25 102.507 117.887 113.309 115.778
smac_DTC_25 99.344 99.114 101.198 98.996
smac_RF_25 123.211 111.967 114.973 108.202
smac_SVM_25 108.420 101.601 100.818 96.290
random_KNN_25 0.234 0.234 0.234 0.234
random_DTC_25 0.146 0.146 0.146 0.146
random_RF_25 45.086 45.038 45.076 45.035
random_SVM_25 0.542 0.543 0.544 0.546
de_KNN_25 0.272 0.272 0.272 0.272
de_DTC_25 0.200 0.199 0.199 0.200
de_RF_25 54.969 54.921 54.960 54.918
de_SVM_25 0.858 0.859 0.860 0.862
