
default_KNN_100 0.007 0.007 0.007 0.007
default_DTC_100 0.010 0.010 0.010 0.010
default_RF_100 0.402 0.406 0.441 0.428
default_SVM_100 -0.003 -0.003 -0.003 -0.004
smac_KNN_100 443.479 467.064 418.348 397.779
smac_DTC_100 298.174 293.641 338.034 298.471
smac_RF_100 444.458 453.146 460.988 438.874
smac_SVM_100 324.089 305.313 304.181 310.524
random_KNN_100 0.180 0.181 0.180 0.180
random_DTC_100 0.111 0.111 0.111 0.111
random_RF_100 37.212 37.216 37.251 37.238
random_SVM_100 0.339 0.339 0.339 0.339
de_KNN_100 0.508 0.508 0.508 0.508
de_DTC_100 0.370 0.370 0.370 0.370
de_RF_100 123.475 123.479 123.514 123.501
de_SVM_100 1.061 1.061 1.061 1.060
