
default_KNN_25 0.011 0.011 0.011 0.010
default_DTC_25 0.010 0.010 0.010 0.010
default_RF_25 0.636 0.569 0.444 0.420
default_SVM_25 0.010 0.010 0.010 0.010
smac_KNN_25 105.643 109.298 108.326 104.642
smac_DTC_25 101.396 97.569 109.219 98.786
smac_RF_25 119.445 122.445 112.395 110.774
smac_SVM_25 91.918 80.725 91.513 88.004
random_KNN_25 0.126 0.125 0.126 0.125
random_DTC_25 0.069 0.069 0.069 0.068
random_RF_25 33.621 33.554 33.429 33.405
random_SVM_25 0.109 0.109 0.110 0.110
de_KNN_25 0.092 0.091 0.092 0.091
de_DTC_25 0.061 0.061 0.061 0.060
de_RF_25 33.459 33.392 33.267 33.243
de_SVM_25 0.153 0.153 0.154 0.154
