
default_KNN_100 0.009 0.009 0.009 0.009
default_DTC_100 0.013 0.013 0.013 0.013
default_RF_100 0.426 0.314 0.322 0.364
default_SVM_100 0.005 0.007 0.005 0.006
smac_KNN_100 435.299 440.854 423.741 424.650
smac_DTC_100 358.415 349.521 389.074 353.090
smac_RF_100 440.635 448.434 430.124 436.665
smac_SVM_100 571.653 513.971 438.897 458.769
random_KNN_100 0.191 0.191 0.191 0.191
random_DTC_100 0.149 0.149 0.149 0.149
random_RF_100 38.817 38.704 38.712 38.755
random_SVM_100 0.373 0.375 0.373 0.374
de_KNN_100 0.612 0.613 0.612 0.612
de_DTC_100 0.413 0.413 0.413 0.413
de_RF_100 183.907 183.795 183.803 183.846
de_SVM_100 1.058 1.060 1.058 1.059
grid_KNN_100 0.051 0.051 0.050 0.050
grid_DTC_100 0.242 0.243 0.243 0.242
grid_RF_100 42.561 42.449 42.457 42.500
grid_SVM_100 0.554 0.556 0.554 0.555
