
default_KNN_25 0.183 0.183 0.183 0.182
default_DTC_25 0.132 0.132 0.132 0.132
default_RF_25 0.481 0.509 0.503 0.465
default_SVM_25 0.470 0.468 0.475 0.472
smac_KNN_25 116.057 120.822 111.143 98.431
smac_DTC_25 99.240 105.928 93.062 104.915
smac_RF_25 156.079 157.425 148.833 147.887
smac_SVM_25 234.783 218.585 179.826 269.230
random_KNN_25 0.343 0.343 0.343 0.343
random_DTC_25 0.528 0.528 0.528 0.528
random_RF_25 45.325 45.353 45.346 45.308
random_SVM_25 1.786 1.785 1.791 1.788
de_KNN_25 0.375 0.375 0.375 0.374
de_DTC_25 0.259 0.259 0.259 0.259
de_RF_25 108.767 108.794 108.788 108.750
de_SVM_25 2.368 2.366 2.373 2.370
grid_KNN_25 0.131 0.131 0.131 0.130
grid_DTC_25 0.132 0.132 0.132 0.132
grid_RF_25 13.937 13.965 13.959 13.921
grid_SVM_25 0.652 0.651 0.658 0.655
