
default_KNN_50 0.580 0.577 0.587 0.563
default_DTC_50 0.543 0.577 0.610 0.593
default_RF_50 0.583 0.573 0.560 0.543
default_SVM_50 0.320 0.507 0.177 0.330
smac_KNN_50 0.507 0.507 0.500 0.521
smac_DTC_50 0.528 0.528 0.521 0.542
smac_RF_50 0.514 0.479 0.535 0.465
smac_SVM_50 0.569 0.590 0.611 0.562
random_KNN_50 0.737 0.713 0.710 0.733
random_DTC_50 0.760 0.740 0.700 0.747
random_RF_50 0.750 0.753 0.753 0.753
random_SVM_50 0.447 0.213 0.390 0.620
de_KNN_50 0.713 0.737 0.743 0.713
de_DTC_50 0.767 0.710 0.733 0.797
de_RF_50 0.753 0.747 0.750 0.750
de_SVM_50 0.630 0.187 0.590 0.570
grid_RF_50 0.773 0.767 0.777 0.770
