
default_KNN_100 0.008 0.008 0.008 0.008
default_DTC_100 0.009 0.009 0.010 0.010
default_RF_100 0.770 0.826 0.862 1.044
default_SVM_100 0.015 0.015 0.015 0.015
smac_KNN_100 453.448 464.683 466.677 460.401
smac_DTC_100 371.954 364.471 411.095 371.650
smac_RF_100 386.424 417.627 427.327 379.532
smac_SVM_100 422.599 379.606 393.698 466.392
random_KNN_100 0.060 0.060 0.060 0.060
random_DTC_100 0.038 0.038 0.039 0.039
random_RF_100 26.396 26.452 26.488 26.670
random_SVM_100 0.078 0.078 0.078 0.078
de_KNN_100 0.315 0.315 0.315 0.315
de_DTC_100 0.208 0.208 0.208 0.208
de_RF_100 130.037 130.093 130.129 130.311
de_SVM_100 0.410 0.410 0.410 0.410
grid_KNN_100 0.050 0.050 0.050 0.050
grid_DTC_100 0.167 0.167 0.168 0.168
grid_RF_100 44.307 44.363 44.399 44.581
grid_SVM_100 0.330 0.330 0.330 0.331
