
default_KNN_50 0.005 0.006 0.006 0.006
default_DTC_50 0.016 0.016 0.015 0.014
default_RF_50 0.625 0.677 0.640 0.608
default_SVM_50 0.001 0.001 -0.001 0.002
smac_KNN_50 226.816 257.452 231.760 237.880
smac_DTC_50 232.651 224.505 230.686 231.368
smac_RF_50 247.103 256.256 246.761 252.923
smac_SVM_50 231.664 242.314 225.174 222.479
random_KNN_50 0.242 0.243 0.243 0.243
random_DTC_50 0.161 0.161 0.160 0.159
random_RF_50 45.682 45.734 45.697 45.665
random_SVM_50 0.569 0.569 0.567 0.569
de_KNN_50 0.428 0.429 0.429 0.429
de_DTC_50 0.250 0.250 0.249 0.248
de_RF_50 72.984 73.036 72.999 72.967
de_SVM_50 0.949 0.949 0.947 0.950
