
default_KNN_100 0.140 0.147 0.143 0.140
default_DTC_100 0.320 0.353 0.323 0.347
default_RF_100 0.283 0.273 0.260 0.277
default_SVM_100 0.063 0.070 0.067 0.070
smac_KNN_100 0.207 0.289 0.271 0.247
smac_DTC_100 0.228 0.194 0.196 0.216
smac_RF_100 0.118 0.174 0.145 0.176
random_KNN_100 0.297 0.287 0.273 0.273
random_DTC_100 0.250 0.277 0.247 0.213
random_RF_100 0.293 0.283 0.290 0.253
random_SVM_100 0.163 0.153 0.157 0.160
de_KNN_100 0.300 0.287 0.277 0.273
de_DTC_100 0.280 0.237 0.253 0.243
de_RF_100 0.287 0.297 0.303 0.300
de_SVM_100 0.170 0.160 0.167 0.163
grid_KNN_100 0.147 0.133 0.127 0.133
grid_DTC_100 0.157 0.203 0.180 0.207
grid_RF_100 0.230 0.223 0.233 0.230
grid_SVM_100 0.020 0.010 0.020 0.020
