
default_KNN_100 0.106 0.107 0.107 0.107
default_DTC_100 0.088 0.088 0.088 0.088
default_RF_100 0.670 0.721 0.541 0.623
default_SVM_100 0.193 0.194 0.193 0.193
smac_KNN_100 404.523 429.828 414.107 429.978
smac_DTC_100 395.076 385.014 386.386 401.930
smac_RF_100 524.489 518.191 523.423 519.155
random_KNN_100 0.098 0.099 0.099 0.098
random_DTC_100 0.049 0.049 0.049 0.050
random_RF_100 26.352 26.402 26.223 26.305
random_SVM_100 0.154 0.155 0.154 0.154
de_KNN_100 0.547 0.548 0.548 0.548
de_DTC_100 0.322 0.322 0.322 0.322
de_RF_100 232.134 232.184 232.005 232.087
de_SVM_100 1.672 1.672 1.671 1.671
grid_KNN_100 0.070 0.071 0.071 0.070
grid_DTC_100 0.190 0.190 0.190 0.191
grid_RF_100 39.337 39.387 39.208 39.290
grid_SVM_100 0.630 0.630 0.629 0.629
