
default_KNN_50 0.011 0.011 0.010 0.011
default_DTC_50 0.012 0.013 0.012 0.013
default_RF_50 0.475 0.340 0.360 0.368
default_SVM_50 0.004 0.004 0.004 0.003
smac_KNN_50 257.532 240.375 253.523 251.710
smac_DTC_50 168.630 161.537 154.495 163.103
smac_RF_50 239.052 204.148 216.282 202.689
smac_SVM_50 489.708 596.697 566.021 297.678
random_KNN_50 0.242 0.241 0.241 0.242
random_DTC_50 0.165 0.166 0.165 0.166
random_RF_50 38.108 37.973 37.992 38.001
random_SVM_50 0.365 0.366 0.366 0.365
de_KNN_50 0.364 0.364 0.363 0.364
de_DTC_50 0.210 0.211 0.210 0.211
de_RF_50 92.675 92.540 92.559 92.568
de_SVM_50 0.666 0.667 0.667 0.666
grid_KNN_50 0.066 0.066 0.066 0.066
grid_DTC_50 0.122 0.122 0.122 0.122
grid_RF_50 23.974 23.840 23.859 23.868
grid_SVM_50 0.294 0.294 0.294 0.293
