
default_KNN_50 0.058 0.057 0.058 0.058
default_DTC_50 0.058 0.058 0.057 0.058
default_RF_50 0.310 0.546 0.538 0.540
default_SVM_50 0.086 0.087 0.087 0.086
smac_KNN_50 202.384 231.947 228.970 192.236
smac_DTC_50 188.998 186.777 174.120 192.653
smac_RF_50 252.078 243.976 232.026 238.769
smac_SVM_50 165.408 155.169 154.131 155.675
random_KNN_50 0.123 0.123 0.123 0.123
random_DTC_50 0.067 0.067 0.066 0.067
random_RF_50 35.720 35.956 35.948 35.949
random_SVM_50 0.120 0.121 0.121 0.121
de_KNN_50 0.299 0.298 0.298 0.299
de_DTC_50 0.180 0.180 0.179 0.180
de_RF_50 101.134 101.370 101.362 101.364
de_SVM_50 0.290 0.291 0.291 0.290
