
default_KNN_50 0.143 0.207 0.067 0.110
default_DTC_50 0.130 0.143 0.233 0.287
default_RF_50 0.500 0.233 0.250 0.100
default_SVM_50 0.000 0.000 0.000 0.000
smac_KNN_50 0.000 0.000 0.000 0.000
smac_DTC_50 0.043 0.463 0.254 0.482
smac_RF_50 0.416 0.500 0.474 0.043
random_KNN_50 0.053 0.030 0.013 0.050
random_DTC_50 0.080 0.017 0.027 0.070
random_RF_50 0.000 0.000 0.000 0.000
random_SVM_50 0.000 0.000 0.000 0.000
de_KNN_50 0.063 0.050 0.050 0.027
de_DTC_50 0.137 0.253 0.117 0.080
de_RF_50 0.000 0.000 0.000 0.000
de_SVM_50 0.000 0.000 0.000 0.000
grid_RF_50 0.000 0.000 0.000 0.000
