
default_KNN_100 0.007 0.007 0.005 0.004
default_DTC_100 0.011 0.011 0.011 0.011
default_RF_100 0.595 0.429 0.457 0.521
default_SVM_100 0.010 0.010 0.010 0.010
smac_KNN_100 416.324 479.626 429.591 414.882
smac_DTC_100 362.859 362.196 378.884 380.459
smac_RF_100 450.935 452.675 441.295 446.072
random_KNN_100 0.070 0.070 0.068 0.068
random_DTC_100 0.041 0.041 0.041 0.041
random_RF_100 26.727 26.562 26.589 26.653
random_SVM_100 0.062 0.061 0.061 0.061
de_KNN_100 0.292 0.292 0.290 0.289
de_DTC_100 0.172 0.172 0.172 0.172
de_RF_100 132.492 132.327 132.354 132.418
de_SVM_100 0.267 0.266 0.266 0.266
grid_KNN_100 0.098 0.098 0.097 0.096
grid_DTC_100 0.716 0.716 0.716 0.716
grid_RF_100 445.820 445.655 445.682 445.746
grid_SVM_100 0.490 0.489 0.489 0.490
