
default_KNN_50 0.009 0.009 0.008 0.009
default_DTC_50 0.011 0.011 0.011 0.012
default_RF_50 0.532 0.568 0.492 0.485
default_SVM_50 0.011 0.011 0.010 0.011
smac_KNN_50 220.432 266.090 241.067 206.659
smac_DTC_50 173.743 167.389 152.215 165.269
smac_RF_50 227.405 205.619 229.537 215.373
smac_SVM_50 502.173 411.392 197.412 297.224
random_KNN_50 0.111 0.112 0.111 0.112
random_DTC_50 0.058 0.058 0.058 0.059
random_RF_50 28.685 28.721 28.645 28.638
random_SVM_50 0.101 0.102 0.101 0.101
de_KNN_50 0.181 0.181 0.180 0.181
de_DTC_50 0.113 0.113 0.113 0.113
de_RF_50 66.636 66.672 66.596 66.589
de_SVM_50 0.195 0.195 0.195 0.195
grid_KNN_50 0.057 0.057 0.056 0.057
grid_DTC_50 0.080 0.080 0.080 0.080
grid_RF_50 21.118 21.154 21.078 21.071
grid_SVM_50 0.124 0.124 0.124 0.124
