
default_KNN_50 0.140 0.147 0.143 0.140
default_DTC_50 0.320 0.353 0.323 0.347
default_RF_50 0.283 0.273 0.260 0.277
default_SVM_50 0.063 0.070 0.067 0.070
smac_KNN_50 0.265 0.307 0.253 0.255
smac_DTC_50 0.248 0.240 0.232 0.218
smac_RF_50 0.167 0.167 0.256 0.051
smac_SVM_50 0.065 0.020 0.011 0.337
random_KNN_50 0.297 0.287 0.273 0.273
random_DTC_50 0.250 0.277 0.247 0.213
random_RF_50 0.293 0.283 0.290 0.253
random_SVM_50 0.163 0.153 0.157 0.160
de_KNN_50 0.280 0.247 0.263 0.273
de_DTC_50 0.327 0.250 0.257 0.290
de_RF_50 0.293 0.287 0.270 0.287
de_SVM_50 0.160 0.170 0.170 0.157
grid_RF_50 0.253 0.260 0.257 0.263
